8.5841,8.4917,9.0218,9.5589,9.9788,10.105,9.4551,10.36,9.3999,9.7784,10.205,8.2728,8.8917,10.17,7.8243,8.6266,10.306,7.6993,9.3966,7.8263,8.2817,7.8563,8.5584,7.9322,10.402,8.7326,8.1225,7.8389,8.4587,10.403,9.4176,7.8617,6.6566,6.5685,8.3692,8.0415,9.1327,9.1412,9.1078,7.8701,9.6677,6.9173,8.545,9.0716,9.4138,7.0823,12.462,8.7825,9.2086,8.9781,9.9698,7.8322,9.3077,11.008,7.0528,11.172,11.684,8.8632,7.6952,8.0146,9.9389,8.2065,8.6922,9.0087,8.9286,6.3138,8.801,7.9812,8.7895,8.4667,6.7737,7.5844,9.0993,10.661,7.3191,7.2945,10.943,7.7928,9.3756,8.8211,9.5495,9.8657,8.627,8.6909,9.4585,8.239,11.085,9.383,9.2101,9.8817,10.687,9.3543,10.219,11.694,10.392,9.449,10.066,11.142,8.7206,9.7438,8.1152,8.5188,7.6883,8.7848,8.3156,7.3869,7.3523,8.7067,7.3425,7.5269,7.8639,7.073,5.133,8.2795,6.88,7.1384,7.9521,6.7061,6.7838,9.2873,7.7054,9.3239,8.8991,8.0972,8.5196,8.3612,8.7113,9.8337,8.8856,6.1145,9.4844,6.7245,6.0136,7.0611,7.7431,7.1981,13.226,8.9074,7.705,7.4453,9.2939,6.7927,9.4119,8.62,7.454,9.5657,9.7185,8.4759,8.8069,9.7336,10.032,11.258,10.131,9.6004,7.3489,7.5577,8.6832,8.6829,8.0649,9.7704,13
8.1525,8.7425,9.0064,9.8706,11.479,9.1406,9.0446,11.161,8.1242,10.372,9.3779,10.666,8.6881,15.251,9.8086,11.75,9.3314,11.089,12.844,9.864,10.675,10.979,9.9543,9.1647,10.143,7.3629,7.158,8.1922,9.2398,10.746,8.2402,8.1831,8.9048,9.0764,9.8003,8.8335,9.6128,9.214,10.255,8.1488,7.8289,9.1489,9.5046,9.692,6.9526,8.294,5.9755,8.3451,7.3366,7.1964,9.1341,7.822,8.1802,6.4976,8.0057,6.7931,6.9217,8.6889,7.0155,8.9754,9.6717,9.0481,9.0828,8.9519,9.2374,7.5584,8.1075,8.3742,8.291,8.2691,7.8621,8.5433,8.3984,8.0564,8.2448,8.6246,8.1154,8.7055,8.2322,9.1424,7.3795,7.3726,6.9384,6.8367,7.4816,7.1129,8.5302,6.6663,6.905,8.402,8.6438,6.7222,8.0189,8.0974,7.224,7.903,8.3366,6.4286,8.1242,7.8625,13.757,14.537,11.034,10.058,8.7009,12.661,10.704,9.223,9.3526,10.176,9.7953,10.512,9.1682,9.7821,9.2706,10.081,12.063,9.324,9.9549,11.841,7.9457,7.2469,7.7549,7.2618,6.4285,9.1595,7.3308,7.5141,8.3315,8.0577,7.9593,6.6871,7.8805,6.5148,8.1822,6.5521,7.7021,8.7942,9.181,8.7432,7.477,8.4879,8.0841,7.8531,8.045,9.1917,8.1848,9.5057,8.1121,8.6766,8.325,7.4864,8.7869,9.8957,6.2379,9.5689,8.0724,7.8112,8.7521,8.6368,13
6.9497,7.3112,8.1506,8.6952,8.0787,7.622,8.9109,7.4597,8.1959,8.5476,8.1645,8.7226,8.0145,9.028,7.8123,7.2692,7.0836,6.7293,8.5912,6.942,9.6739,9.3662,8.2358,11.774,9.854,9.7295,8.5165,10.141,10.412,8.8368,10.432,9.2827,11.532,10.254,8.894,9.0018,9.5751,10.687,10.639,8.8855,10.485,10.669,9.9375,9.576,9.4539,8.4852,9.7467,11.401,9.9262,12.675,9.0676,9.9717,9.973,7.0345,9.6444,10.202,11.799,8.6333,8.1742,8.6389,8.4694,6.778,9.3305,9.5326,9.5289,8.4007,8.3013,7.365,7.6195,7.661,7.4036,7.698,6.1378,10.983,9.6228,8.5486,7.9208,5.4621,7.9706,6.233,8.7377,7.2886,9.3711,9.5175,8.9216,7.0365,9.0595,12.322,13.559,8.4612,8.5806,9.3164,8.5315,8.0197,6.7248,8.4599,14.374,10.011,7.1226,6.2976,10.517,7.7208,9.9546,8.9515,8.07,8.8776,9.5756,11.405,13.988,7.8479,11.021,8.8833,9.3572,8.515,11.364,8.241,10.011,10.721,7.9854,8.2738,9.2067,10.134,12.381,10.424,9.7275,10.773,8.4282,9.8441,11.662,10.494,11.729,9.2596,8.6813,10.272,9.215,9.6516,9.6496,10.21,9.1232,7.79,9.2027,9.3946,10.85,9.0933,10.44,10.891,7.7647,10.86,9.5373,9.357,10.653,9.9346,9.5812,9.0932,9.508,11.922,9.318,8.8682,9.5703,10.101,13
10.505,10.67,10.023,9.7292,9.7075,10.906,10.215,10.2,9.0452,10.976,10.485,9.2649,10.273,11.422,10.276,11.261,9.7959,10.449,14.069,14.093,9.3822,9.4126,8.3125,8.4245,9.0837,8.2827,9.3539,8.3648,9.0327,8.1622,7.2167,8.2805,7.8606,7.632,8.2108,10.197,9.4157,10.825,7.9697,8.2789,7.9625,7.9383,8.2158,7.9276,8.1515,7.3237,7.473,8.428,7.7486,8.6325,7.9406,10.636,7.0497,8.176,8.0684,8.2687,8.1268,7.8102,8.6539,8.4894,9.4383,9.38,11.037,8.9594,9.5384,9.6372,10.39,10.311,7.8848,9.1474,9.1633,10.337,9.4765,10.496,9.2878,11.117,9.0454,7.8989,10.755,9.0441,8.6772,10.686,9.7198,10.727,10.831,9.5631,11.737,11.977,10.866,11.85,11.552,9.4831,10.339,10.184,10.548,9.8362,8.1078,10.516,9.3835,9.8864,8.544,7.371,9.277,8.1041,8.1134,9.2607,9.4013,7.955,9.6218,7.8608,7.0393,9.2429,7.6285,7.9012,9.1987,8.5089,8.4635,7.9397,7.8099,7.6518,8.4728,9.1553,11.346,11.77,11.404,9.4897,8.3896,10.265,8.8781,14.798,7.9224,8.067,11.69,10.38,9.2857,8.4827,8.932,10.479,9.3428,8.6079,9.3017,8.0017,9.1298,7.1446,10.163,9.557,9.134,10.472,8.3105,13.545,8.0082,9.6527,11.32,11.282,8.4955,7.9047,9.1103,9.1426,12.955,10.144,13
5.1738,8.4297,8.3899,7.6271,9.3099,9.0964,7.6073,7.7102,8.1708,8.3393,8.0355,8.7221,8.2006,10.563,9.374,8.7379,8.2216,9.5825,7.9847,7.965,5.386,6.6931,7.5475,11.567,9.6,7.1306,6.9479,7.1453,7.9433,8.2566,9.6846,8.1331,8.9506,7.1146,8.9387,8.1359,7.2189,8.0314,8.2161,8.4403,6.8855,8.7424,9.2735,7.4309,8.8409,7.9426,9.3707,8.6616,7.5844,8.1297,9.3261,8.4764,7.954,7.8155,8.7915,8.593,7.5152,9.9005,9.4399,9.7608,4.8927,3.9471,7.5386,7.504,8.4196,6.7028,3.9397,5.3116,6.0587,5.7556,8.6348,7.8841,8.6864,8.5875,8.2325,6.2367,7.2408,7.7446,7.6499,5.5389,7.2394,4.8241,9.7075,8.6661,8.3643,8.4439,6.8042,7.2187,8.6362,6.5338,9.1548,9.6901,9.0001,8.4271,9.22,9.4826,10.09,8.439,7.3129,8.0286,4.3704,5.6687,8.158,8.6575,8.1397,8.2291,5.2434,5.0238,7.2381,6.8846,7.1596,8.507,9.746,11.103,7.5345,8.3522,9.7484,8.5927,9.9807,6.3737,9.917,8.5333,7.572,9.7203,10.399,9.4719,8.9783,7.494,9.069,8.9125,7.6773,8.741,10.442,9.5264,8.079,8.901,9.9116,9.2452,9.6714,7.9378,6.4643,4.741,7.8682,11.087,9.1488,7.4975,7.6253,7.1881,7.4375,6.5772,7.9952,8.7331,8.1113,8.8319,8.6367,9.0656,8.716,11.49,8.2535,6.8332,13
8.4453,7.0804,9.2776,7.5032,6.6068,4.5735,8.0019,8.3418,7.987,8.3583,8.7881,7.1286,7.6958,6.544,6.431,9.4123,7.5528,8.036,7.2836,6.2415,14.068,6.7556,9.4414,11.189,8.1235,5.1736,14.273,11.529,8.8682,6.1721,9.8806,9.1271,9.2339,9.5428,10.508,9.6687,9.8707,10.342,10.472,11.542,8.5591,4.9177,5.4481,4.7654,5.4108,3.9615,5.7418,3.9687,6.3196,5.1963,6.6101,4.8262,7.002,4.8384,5.0072,6.0841,4.6873,4.5431,5.0376,9.4078,10.713,11.202,11.918,14.078,10.583,12.29,11.921,10.732,13.212,11.362,10.25,11.234,11.509,10.197,8.6097,9.3629,9.7671,9.631,11.13,10.597,11.386,9.0431,10.432,10.184,9.818,11.235,11.113,10.789,10.433,11.795,10.593,10.712,9.6945,11.417,10.379,11.219,19.835,11.85,10.447,10.529,10.104,7.96,7.7294,8.8796,8.1141,7.2049,11.104,9.5734,7.7271,11.38,8.5558,7.7426,7.7439,8.9802,6.9216,6.9472,7.3324,9.5147,10.116,9.6858,9.2728,7.2587,8.6877,9.5403,8.7457,6.4781,9.065,7.3549,9.1929,8.0268,10.006,9.6398,8.7595,7.6345,8.7609,7.4823,10.988,8.7405,8.2542,8.2826,10.189,13.849,11.824,8.1992,11.499,10.031,10.6,12.664,13.203,11.111,10.811,9.3286,14.459,10.005,10.858,9.4191,11.9,10.483,8.892,9.1254,13
7.8983,7.4698,7.9303,8.2722,9.3257,8.0513,8.9084,6.8949,7.5575,8.8641,8.6564,8.1439,8.5199,8.0442,10.279,8.1373,8.3421,8.5899,8.3427,6.5109,7.3072,8.1306,7.3053,8.4029,8.5041,8.1727,7.3223,9.0814,7.8051,7.8203,8.0823,9.4109,8.4958,8.6762,7.3356,10.479,8.1778,9.3391,7.5258,8.5273,7.834,8.7556,9.0448,9.3152,8.343,9.4126,7.2309,9.1711,7.5673,8.3283,8.3615,8.7243,6.9271,9.1984,7.4898,7.9572,7.9018,10.48,7.9236,7.8999,8.4763,8.0127,9.3318,8.349,9.076,8.5887,9.3228,7.8741,7.6875,9.755,8.0205,7.9478,8.9606,9.6349,10.065,8.5326,7.7117,9.46,9.3683,10.295,8.7806,8.3203,8.6526,9.2517,8.0485,9.4952,8.7175,9.8446,7.4151,9.0306,8.3066,8.7011,8.5468,10.266,8.3979,8.0523,8.8296,9.0932,8.8049,10.143,7.521,8.4698,10.048,7.6735,7.5107,7.9396,6.5237,8.3752,6.4133,7.2639,7.2543,9.0305,6.9466,8.5466,9.7675,8.3551,10.668,9.2483,7.5009,7.9052,8.1801,9.512,8.9808,9.5457,7.9486,8.6466,11.239,7.8014,10.407,9.0715,7.324,8.1421,7.0133,7.943,8.2925,6.7231,7.847,9.3767,8.848,8.0916,9.5601,11.989,8.6519,10.31,10.277,10.775,11.018,9.6344,9.1198,11.008,9.2075,10.472,9.5895,10.546,7.7113,11.556,9.3319,10.251,9.6508,10.784,13
8.7711,9.0603,10.209,10.765,9.4733,9.7616,8.6782,9.9244,10.181,10.128,10.857,10.623,10.469,10.54,9.7273,11.699,11.939,13.047,9.0993,10.906,9.4298,9.4168,9.627,9.0313,9.2438,10.664,8.9375,10.079,9.925,9.726,9.4552,9.7391,9.0162,8.2942,9.4972,9.3866,10.1,11.103,12.185,10.005,7.4004,6.3868,9.1999,6.7435,8.3651,9.0403,8.7596,10.206,8.1847,8.7375,8.7937,10.479,9.7252,8.7123,8.6699,8.7887,9.1825,10.254,9.2608,9.328,13.022,9.6715,11.067,10.836,13.382,9.5467,9.3599,11.025,10.78,10.722,11.491,10.086,10.29,11.362,11.507,11.134,12.547,13.41,9.7036,9.7774,7.8966,9.4291,9.3223,7.4516,8.7422,7.9588,10.671,6.9248,8.6748,7.4489,8.3319,6.5188,7.7469,6.9974,7.7432,6.9294,7.1173,7.0976,8.4121,7.9811,8.3739,7.462,8.9238,8.8328,8.574,7.9187,7.6252,9.7797,8.4268,9.8704,9.6781,10.283,7.7619,10.055,9.4285,10.414,8.9737,9.703,9.2043,8.798,10.265,9.3389,7.4055,9.873,9.6491,10.759,8.2561,9.8547,9.0973,9.2855,8.6826,8.4373,10.765,9.7522,8.5703,8.1308,8.8047,8.4251,11.012,9.4994,9.415,8.7341,9.5012,8.8893,9.013,8.3629,10.509,8.7771,8.5553,8.7707,9.6155,9.2294,9.1686,10.175,8.962,9.1171,9.1468,9.0705,9.2379,8.0556,13
9.5838,9.4594,17.408,10.455,8.3632,9.4715,8.9148,9.0043,22.853,7.457,8.1039,9.7431,15.583,8.6285,8.1332,10.329,7.3232,8.8095,8.6938,6.6552,7.5679,9.0069,8.8148,8.4865,9.0214,8.7086,8.0359,7.6976,10.769,8.4234,8.4811,8.7242,9.6109,8.2165,9.4828,8.9158,9.8933,9.541,9.8644,8.276,11.19,12.518,9.7365,9.8572,10.746,8.4906,9.5382,8.3311,9.106,9.6253,9.8329,11.268,9.8946,11.328,10.656,10.534,9.4625,10.394,9.6795,12.879,10.316,8.1571,8.9504,8.0282,7.4833,9.4867,7.4979,9.7218,7.9012,9.374,7.6178,7.8916,10.193,8.9972,7.8027,8.8545,9.7217,10.284,9.038,11.711,8.5976,7.9966,24.98,10.48,8.8995,10.217,8.5645,8.0318,19.607,8.9086,8.3105,11.411,19.415,7.8332,8.0239,9.1736,7.9192,7.6568,7.4592,8.3851,10.197,9.9602,7.9714,9.4326,8.9243,10.185,8.2406,10.846,7.802,9.2673,8.3913,10.247,11.604,8.7517,8.8525,9.0998,8.8323,10.019,10.674,8.1734,11.399,9.4839,9.6998,9.6074,8.7332,9.8331,7.3181,8.9312,7.5007,8.8445,10.127,8.5594,9.5998,11.28,8.6043,10.697,9.8929,9.7565,10.89,10.656,10.676,11.495,9.6736,9.8823,8.9404,8.8207,10.834,9.3837,8.1757,10.28,12.583,9.4822,9.9715,8.8319,12.13,9.4261,11.944,9.6952,11.468,11.082,13
17.58,10.563,9.8452,12.544,14.537,12.469,12.966,11.929,11.109,11.507,14.359,8.9629,10.979,15.846,10.209,11.353,10.35,12.047,10.159,13.067,9.1704,7.8997,8.1832,8.0115,7.2054,6.1183,5.7587,7.8067,6.3026,4.9337,4.6182,5.9367,5.973,4.9593,6.7504,6.0949,5.8528,5.3911,5.7132,5.8302,9.0421,7.414,9.4584,8.3156,10.508,8.5453,11.56,7.7228,8.5822,9.5093,9.6452,9.2024,10.981,7.5687,7.5256,8.8681,9.0453,8.9363,10.393,6.6244,6.9477,6.892,6.7861,5.5826,4.5407,6.6295,4.1615,3.9897,6.3001,4.8606,7.9909,4.7512,5.1953,5.483,5.3857,4.1263,5.5401,6.0937,3.9209,5.2595,21.26,16.641,22.622,19.033,11.698,21.703,11.703,22.973,11.547,11.888,14.422,12.957,13.2,15.241,10.67,9.1825,17.191,9.0395,9.1723,18.202,8.5719,6.9701,8.253,6.0349,5.3794,5.8601,5.5748,5.7649,5.7717,5.3073,4.0673,5.0279,5.6427,5.3465,6.3589,4.9744,6.5334,5.3007,6.5275,5.5023,8.0158,10.069,14.831,10.381,7.4722,6.38,9.7933,10.135,8.3216,7.4097,8.8145,7.7174,9.1791,8.8626,9.704,10.221,9.0647,9.1469,10.165,9.0789,8.4135,7.4522,6.407,7.1964,8.3318,7.1306,7.657,7.5959,8.2152,7.2046,4.3629,5.6299,4.5039,3.9062,6.9409,6.6136,6.7663,3.9147,4.2084,5.1584,13
11.322,13.908,11.217,12.728,10.949,11.461,14.868,19.931,10.823,11.391,10.201,10.021,10.625,9.3997,10.215,9.8129,9.7591,11.375,11.46,13.888,10.135,9.9054,10.029,8.7585,9.1782,9.4396,8.3618,9.655,8.312,7.5813,11.097,9.1598,9.2941,7.8999,9.0895,9.1724,9.8972,8.851,9.2474,9.0169,9.8173,9.4704,8.8101,8.6503,10.025,9.3219,9.4145,11.003,9.6757,9.5853,9.4351,10.109,8.6025,9.9937,9.5703,10.128,9.0685,8.6088,10.117,10.267,10.343,11.149,11.122,9.7514,9.5791,9.2401,9.8983,9.7059,10.895,9.2097,9.594,9.4044,9.6012,9.992,9.1806,9.5251,8.8269,9.0033,9.5833,8.5533,8.0835,10.319,10.78,10.893,8.8075,8.537,11.977,9.6781,8.3072,7.5837,8.5725,9.7971,8.9184,9.5816,9.2403,9.156,9.1413,8.0739,9.7578,8.6545,10.036,10.344,11.775,11.224,12.796,9.935,10.813,13.317,9.2416,10.856,11.886,16.596,13.557,11.568,13.736,10.691,11.669,10.318,10.705,11.02,9.7887,10.601,9.6034,11.278,11.171,10.235,11.82,11.832,9.8655,14.694,9.4218,11.317,10.748,10.273,9.3729,9.991,8.8849,11.593,10.445,8.6234,15.424,12.895,11.607,13.67,13.884,13.985,17.689,13.092,11.394,10.148,11.961,10.877,18.355,12.901,9.0341,10.272,13.957,12.381,11.252,12.999,13
9.3275,7.6423,10.063,10.499,8.1696,8.0162,8.2502,9.6219,8.5979,9.762,11.764,9.4998,6.9275,9.7551,9.8606,8.7642,10.392,10.571,12.779,8.8397,11.309,10.462,9.8097,11.665,11.775,11.413,9.9452,12.27,10.544,8.3137,9.1007,8.5648,10.031,8.9461,6.7527,11.942,10.059,8.7989,9.0226,11.553,9.4673,11.807,9.6308,11.005,8.5524,10.743,7.6399,8.8785,9.7216,10.122,10.529,11.15,8.7976,7.8694,7.8158,11.127,11.233,8.6002,13.228,10.051,8.5723,7.5677,7.2331,6.8169,8.8848,5.7896,8.4234,8.8138,8.0695,7.2976,8.3758,7.3789,7.763,8.9115,7.8959,7.8612,7.75,7.9099,8.3463,8.626,8.7837,9.1867,9.1624,9.7909,8.5961,9.1395,8.0748,10.04,10.019,8.7947,8.7064,10.812,8.9168,11.161,9.6717,9.2062,8.895,9.7033,10.178,10.971,7.2073,8.3682,6.4648,7.4597,8.3637,7.1693,6.9295,7.713,8.4628,7.1881,9.1482,7.3351,8.1429,8.3311,8.023,8.5722,11.467,6.5987,8.187,7.9402,8.9217,11.919,9.7811,11.753,9.7209,10.855,9.7731,9.6921,9.9299,10.979,9.1288,10.895,9.5036,9.9102,14.878,9.2196,15.125,11.436,11.49,11.111,10.739,10.004,7.9508,10.386,11.252,10.458,11.533,8.0977,9.7433,7.4384,10.34,10.316,10.876,9.0614,10.044,9.4788,10.006,8.5252,8.5355,9.7391,13
9.5174,7.9759,7.3009,7.5918,8.1611,8.6992,9.4766,7.2013,8.1028,8.497,8.9268,9.0596,10.194,11.476,7.8754,8.516,9.9257,9.0887,9.2999,8.7603,8.6492,7.649,6.5008,6.5214,6.9101,7.9251,6.9304,7.164,8.2822,8.5745,8.2314,7.3304,8.0092,7.7727,10.28,9.8333,9.9934,8.0004,7.0766,8.6698,9.5132,7.7531,7.4751,8.1164,8.0369,8.3813,7.4708,7.5172,9.2337,8.3043,8.6251,9.548,10.534,7.6756,9.2133,7.8941,8.4937,9.8925,9.2657,8.8449,8.944,8.744,8.7896,8.0265,11.196,10.827,9.0839,10.031,8.7433,7.8182,8.9286,8.5169,9.3264,9.0593,11.015,9.0225,7.5462,8.7429,7.7218,8.3791,9.1569,7.7306,8.0363,10.327,8.1681,7.9224,8.2906,8.572,9.2336,6.8195,10.167,7.6989,7.5101,6.6598,8.64,7.0183,8.6287,8.4403,6.8545,8.4308,9.3168,9.8651,10.137,7.4918,8.9502,8.5279,9.2318,7.6798,8.9557,9.1232,7.4995,9.1771,8.9595,8.4468,10.568,11.601,7.9042,19.398,9.6984,6.7604,11.715,9.7613,11.072,11.211,9.9567,7.6811,9.3766,11.749,8.4663,8.5666,9.8615,9.8939,8.6897,10.138,10.163,9.3111,10.62,10.243,9.8145,10.792,11.539,13.221,9.8923,10.853,10.716,10.893,10.348,15.292,8.9524,11.402,9.5608,9.5282,11.725,11.471,10.402,10.006,9.7905,11.612,9.5517,11.042,13
9.0931,9.8088,7.7073,9.4923,8.604,8.0615,8.421,8.8418,10.344,8.213,10.593,9.4751,7.4793,9.0428,11.618,8.8929,8.5351,8.2429,7.4321,6.8004,8.5105,8.6832,8.2367,8.7465,9.1411,7.1623,8.9163,8.4266,7.2434,7.6509,7.7212,7.2259,7.3114,7.4945,10.223,8.4489,7.9292,9.6662,6.1304,11.345,7.0678,9.8554,8.6258,8.0758,8.4673,8.118,9.3713,7.0538,8.8078,8.0499,7.4369,8.3167,8.3644,8.9674,9.2152,6.9437,8.4445,8.4926,8.1904,6.355,6.8087,10.245,7.8659,7.2517,10.257,7.6435,9.3605,10.169,12.594,8.5878,9.8557,9.5481,8.4691,10.09,8.1466,7.7343,8.7961,7.7382,9.1112,8.3806,7.7912,8.807,8.7981,7.669,11.339,7.6839,8.9428,8.0228,8.5887,6.8499,9.8777,8.6151,7.8053,7.7667,8.6216,6.2032,9.1182,7.5911,6.4025,6.0887,5.8874,6.4335,9.6003,9.3196,9.5046,7.1419,11.375,9.2733,8.0039,8.5424,9.7872,8.2167,8.9761,7.234,9.1198,6.7313,6.337,6.1522,4.9673,7.6403,9.7813,8.4811,10.265,8.5554,9.054,7.8822,9.8675,8.5166,8.0126,7.9451,7.0034,9.5691,7.9755,9.9066,11.484,10.44,8.5943,8.0092,7.4377,7.5629,9.3636,7.671,7.5949,8.2054,11.654,9.0833,10.517,10.902,10.347,9.1231,9.4755,11.599,10.185,7.9843,9.0079,10.174,10.912,8.5146,8.9342,6.6435,13
11.545,8.2971,9.6776,9.2629,9.3985,8.7621,8.8812,7.7408,10.02,7.0196,8.6959,7.5703,9.2455,8.8798,8.8132,10.622,11.745,7.6264,7.8678,8.8266,9.4401,8.3491,7.3869,9.5605,8.4195,9.1303,9.131,8.1996,8.4506,7.4747,8.8936,8.1452,9.0321,9.6445,9.9846,7.5294,9.9465,7.6569,8.7532,8.7539,10.182,9.5682,9.6278,10.864,8.2139,8.6577,11.36,8.619,10.182,9.8568,10.694,9.1137,9.8408,10.307,9.2912,9.0558,10.899,10.123,8.66,8.2297,7.7187,8.9859,7.7246,9.7461,7.683,7.5356,9.7909,7.532,8.2317,9.2585,9.143,6.4576,9.0101,8.1767,7.46,8.0898,7.5842,6.8195,7.4116,7.898,7.6412,8.5406,8.7172,8.0153,7.6693,7.5893,7.647,6.5238,7.3645,8.3732,6.7572,7.4776,8.0347,8.6324,7.939,6.6738,7.3005,7.9,6.652,7.6949,15.703,14.031,11.624,10.969,13.147,13.805,10.238,9.3104,10.142,13.509,10.907,14.478,9.9209,10.653,12.426,10.733,10.154,10.814,10.981,9.7351,7.2303,8.5765,8.4927,10.286,10.674,10.374,10.552,11.866,7.7169,6.6101,9.1316,8.6592,8.6499,9.2606,7.7974,10.014,8.8368,11.201,10.081,8.8506,6.6433,8.4467,7.6944,7.867,8.429,7.6898,7.9558,8.4494,7.2065,8.892,9.3665,6.5762,7.2736,8.0223,9.2194,7.0522,8.7935,7.2201,8.605,7.5986,13
10.591,11.02,12.593,13.652,11.016,12.506,12.199,15.397,13.523,11.987,9.5166,10.58,12.258,11.176,9.6803,11.088,11.446,11.732,11.866,11.202,9.1894,10.442,9.1098,10.243,14.291,9.9306,13.17,9.4693,12.296,8.9076,8.7434,10.275,11.697,12.193,10.215,10.466,10.494,10.358,16.235,10.322,11.328,10.039,9.6986,10.037,9.0083,8.4185,10.219,11.314,9.5289,9.9047,9.4445,11.786,8.5644,10.715,10.52,10.814,9.5008,8.4067,10.051,8.9385,8.898,10.481,9.0646,9.0487,9.0296,9.887,9.5783,9.543,9.5403,11.793,8.9411,9.7029,12.821,11.736,10.479,9.6593,10.794,9.3642,11.381,10.823,9.6953,14.391,14.297,10.526,11.24,10.908,9.7748,9.7159,11.047,9.4831,9.5991,9.3835,10.786,9.4497,9.9947,11.046,11.44,8.9148,9.4681,8.7163,9.0684,8.3124,10.849,8.2119,9.6518,9.1237,8.6238,8.6499,10.756,9.7574,10.168,8.4298,9.0554,9.806,9.9332,8.2406,8.5968,8.4432,8.8595,7.4778,9.7611,11.779,14.404,9.9131,11.378,10.044,11.059,11.151,10.99,9.4518,11.147,11.204,11.68,10.696,9.1013,10.528,10.965,9.9943,11.215,9.2891,9.2476,12.672,10.006,11.625,11.714,13.02,11.354,12.271,10.234,9.0434,11.533,11.619,11.392,13.053,12.609,10.929,15.353,12.535,10.041,11.849,13
11.477,14.219,10.831,10.349,10.815,11.405,11.922,11.108,10.4,11.432,11.414,11.749,11.36,9.802,13.322,11.244,14.827,15.357,12.195,10.265,9.2108,7.5259,9.5427,7.6702,8.1742,9.9359,8.6919,8.7419,9.1664,9.1375,9.5654,9.2719,9.4531,10.821,8.9023,9.4379,10.188,9.6828,10.579,8.46,8.9253,10.495,10.767,16.347,14.461,14.107,9.1008,12.631,11.344,11.392,9.6284,12.7,12.618,12.233,12.867,11.238,9.4533,9.5704,11.909,8.9352,15.08,10.111,10.328,12.464,12.66,9.9043,9.4195,10.739,11.818,13.256,9.2364,9.8666,10.925,11.389,9.3277,9.9333,17.304,13.051,10.075,10.128,10.014,11.274,9.5893,11.06,8.7783,11.844,12.192,9.4692,9.5495,12.667,12.868,9.6608,16.305,11.428,12.432,16.934,13.137,14.282,11.825,10.497,10.306,11.8,11.967,9.2907,11.33,9.1096,9.7445,10.699,10.125,8.2379,10.174,9.6369,10.342,10.144,10.686,7.6069,15.503,9.1808,9.3204,9.142,14.411,11.822,10.227,11.064,11.945,14.464,12.341,10.317,8.709,10.667,10.761,11.434,11.884,9.7704,10.677,11.902,11.913,16.52,14.158,11.496,10.017,10.486,11.813,10.652,10.913,11.024,10.448,11.909,10.458,8.8167,10.259,10.338,10.991,9.6205,9.9991,11.189,10.683,10.108,9.4271,9.2518,13
8.1011,9.828,9.2672,11.104,9.6387,8.734,8.9725,8.7359,10.79,8.9843,9.3038,7.8493,9.186,8.7975,6.7672,10.588,9.6402,8.1794,10.388,11.174,10.374,9.4543,10.595,9.1086,9.4765,11.182,9.5335,9.2579,11.659,10.2,10.201,9.7148,9.1955,9.952,9.5403,9.2208,10.553,10.498,9.7141,10.197,9.4939,9.2563,8.7067,9.5541,9.6747,8.3779,10.163,8.7544,9.8848,9.7499,9.3505,8.5506,10.213,7.8541,7.8056,8.8604,9.5298,10.332,9.9838,10.01,7.9257,9.7857,8.6953,9.0013,9.4055,8.1817,10.821,9.3928,10.39,8.9087,9.7339,7.8205,9.3778,7.9341,7.5534,10.877,10.944,7.3162,8.2309,10.993,10.314,10.061,9.3851,11.025,8.6377,11.916,9.2331,9.9383,8.5087,9.3312,10.408,9.1546,9.9573,11.544,10.365,11.195,10.608,8.3581,9.6752,11.097,7.3378,7.21,8.4552,6.1123,7.3766,8.6014,6.9444,8.1721,7.8356,5.7438,7.1513,7.4859,7.1305,8.4793,7.8391,7.2561,8.5243,8.5117,8.0324,9.1028,11.114,8.4205,10.057,11.658,9.7548,11.898,10.29,11.993,10.365,10.131,10.669,10.265,11.733,11.373,8.8871,11.565,9.9662,10.395,10.367,9.9384,6.5294,7.652,6.8081,6.7778,7.1107,7.3747,7.589,6.5974,8.1847,6.5838,6.3376,5.6419,7.3437,7.7387,9.1006,7.2661,7.3809,7.8922,7.317,9.0018,13
